algorithm,dataset,timestep,anomaly_score
relativeEntropy,IOPS_6,0,0.0
relativeEntropy,IOPS_6,1,0.0
relativeEntropy,IOPS_6,2,0.0
relativeEntropy,IOPS_6,3,0.0
relativeEntropy,IOPS_6,4,0.0
relativeEntropy,IOPS_6,5,0.0
relativeEntropy,IOPS_6,6,0.0
relativeEntropy,IOPS_6,7,0.0
relativeEntropy,IOPS_6,8,0.0
relativeEntropy,IOPS_6,9,0.0
relativeEntropy,IOPS_6,10,0.0
relativeEntropy,IOPS_6,11,0.0
relativeEntropy,IOPS_6,12,0.0
relativeEntropy,IOPS_6,13,0.0
relativeEntropy,IOPS_6,14,0.0
relativeEntropy,IOPS_6,15,0.0
relativeEntropy,IOPS_6,16,0.0
relativeEntropy,IOPS_6,17,0.0
relativeEntropy,IOPS_6,18,0.0
relativeEntropy,IOPS_6,19,0.0
relativeEntropy,IOPS_6,20,0.0
relativeEntropy,IOPS_6,21,0.0
relativeEntropy,IOPS_6,22,0.0
relativeEntropy,IOPS_6,23,0.0
relativeEntropy,IOPS_6,24,0.0
relativeEntropy,IOPS_6,25,0.0
relativeEntropy,IOPS_6,26,0.0
relativeEntropy,IOPS_6,27,0.0
relativeEntropy,IOPS_6,28,0.0
relativeEntropy,IOPS_6,29,0.0
relativeEntropy,IOPS_6,30,0.0
relativeEntropy,IOPS_6,31,0.0
relativeEntropy,IOPS_6,32,0.0
relativeEntropy,IOPS_6,33,0.0
relativeEntropy,IOPS_6,34,0.0
relativeEntropy,IOPS_6,35,0.0
relativeEntropy,IOPS_6,36,0.0
relativeEntropy,IOPS_6,37,0.0
relativeEntropy,IOPS_6,38,0.0
relativeEntropy,IOPS_6,39,0.0
relativeEntropy,IOPS_6,40,0.0
relativeEntropy,IOPS_6,41,0.0
relativeEntropy,IOPS_6,42,0.0
relativeEntropy,IOPS_6,43,0.0
relativeEntropy,IOPS_6,44,0.0
relativeEntropy,IOPS_6,45,0.0
relativeEntropy,IOPS_6,46,0.0
relativeEntropy,IOPS_6,47,0.0
relativeEntropy,IOPS_6,48,0.0
relativeEntropy,IOPS_6,49,0.0
relativeEntropy,IOPS_6,50,0.0
relativeEntropy,IOPS_6,51,0.0
relativeEntropy,IOPS_6,52,0.0
relativeEntropy,IOPS_6,53,0.0
relativeEntropy,IOPS_6,54,0.0
relativeEntropy,IOPS_6,55,0.0
relativeEntropy,IOPS_6,56,0.0
relativeEntropy,IOPS_6,57,0.0
relativeEntropy,IOPS_6,58,0.0
relativeEntropy,IOPS_6,59,0.0
relativeEntropy,IOPS_6,60,0.0
relativeEntropy,IOPS_6,61,0.0
relativeEntropy,IOPS_6,62,0.0
relativeEntropy,IOPS_6,63,0.0
relativeEntropy,IOPS_6,64,0.0
relativeEntropy,IOPS_6,65,0.0
relativeEntropy,IOPS_6,66,0.0
relativeEntropy,IOPS_6,67,0.0
relativeEntropy,IOPS_6,68,0.0
relativeEntropy,IOPS_6,69,0.0
relativeEntropy,IOPS_6,70,0.0
relativeEntropy,IOPS_6,71,0.0
relativeEntropy,IOPS_6,72,0.0
relativeEntropy,IOPS_6,73,0.0
relativeEntropy,IOPS_6,74,0.0
relativeEntropy,IOPS_6,75,0.0
relativeEntropy,IOPS_6,76,0.0
relativeEntropy,IOPS_6,77,0.0
relativeEntropy,IOPS_6,78,0.0
relativeEntropy,IOPS_6,79,0.0
relativeEntropy,IOPS_6,80,0.0
relativeEntropy,IOPS_6,81,0.0
relativeEntropy,IOPS_6,82,0.0
