algorithm,dataset,timestep,anomaly_score
relativeEntropy,IOPS_15,0,0.0
relativeEntropy,IOPS_15,1,0.0
relativeEntropy,IOPS_15,2,0.0
relativeEntropy,IOPS_15,3,0.0
relativeEntropy,IOPS_15,4,0.0
relativeEntropy,IOPS_15,5,0.0
relativeEntropy,IOPS_15,6,0.0
relativeEntropy,IOPS_15,7,0.0
relativeEntropy,IOPS_15,8,0.0
relativeEntropy,IOPS_15,9,0.0
relativeEntropy,IOPS_15,10,0.0
relativeEntropy,IOPS_15,11,0.0
relativeEntropy,IOPS_15,12,0.0
relativeEntropy,IOPS_15,13,0.0
relativeEntropy,IOPS_15,14,0.0
relativeEntropy,IOPS_15,15,0.0
relativeEntropy,IOPS_15,16,0.0
relativeEntropy,IOPS_15,17,0.0
relativeEntropy,IOPS_15,18,0.0
relativeEntropy,IOPS_15,19,0.0
relativeEntropy,IOPS_15,20,0.0
relativeEntropy,IOPS_15,21,0.0
relativeEntropy,IOPS_15,22,0.0
relativeEntropy,IOPS_15,23,0.0
relativeEntropy,IOPS_15,24,0.0
relativeEntropy,IOPS_15,25,0.0
relativeEntropy,IOPS_15,26,0.0
relativeEntropy,IOPS_15,27,0.0
relativeEntropy,IOPS_15,28,0.0
relativeEntropy,IOPS_15,29,0.0
relativeEntropy,IOPS_15,30,0.0
relativeEntropy,IOPS_15,31,0.0
relativeEntropy,IOPS_15,32,0.0
relativeEntropy,IOPS_15,33,0.0
relativeEntropy,IOPS_15,34,0.0
relativeEntropy,IOPS_15,35,0.0
relativeEntropy,IOPS_15,36,0.0
relativeEntropy,IOPS_15,37,0.0
relativeEntropy,IOPS_15,38,0.0
relativeEntropy,IOPS_15,39,0.0
relativeEntropy,IOPS_15,40,0.0
relativeEntropy,IOPS_15,41,0.0
relativeEntropy,IOPS_15,42,0.0
relativeEntropy,IOPS_15,43,0.0
relativeEntropy,IOPS_15,44,0.0
relativeEntropy,IOPS_15,45,0.0
relativeEntropy,IOPS_15,46,0.0
relativeEntropy,IOPS_15,47,0.0
relativeEntropy,IOPS_15,48,0.0
relativeEntropy,IOPS_15,49,0.0
relativeEntropy,IOPS_15,50,0.0
relativeEntropy,IOPS_15,51,0.0
relativeEntropy,IOPS_15,52,0.0
relativeEntropy,IOPS_15,53,0.0
relativeEntropy,IOPS_15,54,0.0
relativeEntropy,IOPS_15,55,0.0
relativeEntropy,IOPS_15,56,0.0
relativeEntropy,IOPS_15,57,0.0
relativeEntropy,IOPS_15,58,0.0
relativeEntropy,IOPS_15,59,0.0
relativeEntropy,IOPS_15,60,0.0
relativeEntropy,IOPS_15,61,0.0
relativeEntropy,IOPS_15,62,0.0
relativeEntropy,IOPS_15,63,0.0
relativeEntropy,IOPS_15,64,0.0
relativeEntropy,IOPS_15,65,0.0
relativeEntropy,IOPS_15,66,0.0
relativeEntropy,IOPS_15,67,0.0
relativeEntropy,IOPS_15,68,0.0
relativeEntropy,IOPS_15,69,0.0
relativeEntropy,IOPS_15,70,0.0
relativeEntropy,IOPS_15,71,0.0
relativeEntropy,IOPS_15,72,0.0
relativeEntropy,IOPS_15,73,0.0
relativeEntropy,IOPS_15,74,0.0
relativeEntropy,IOPS_15,75,0.0
relativeEntropy,IOPS_15,76,0.0
relativeEntropy,IOPS_15,77,0.0
relativeEntropy,IOPS_15,78,0.0
relativeEntropy,IOPS_15,79,0.0
relativeEntropy,IOPS_15,80,0.0
relativeEntropy,IOPS_15,81,0.0
relativeEntropy,IOPS_15,82,0.0
relativeEntropy,IOPS_15,83,0.0
relativeEntropy,IOPS_15,84,0.0
relativeEntropy,IOPS_15,85,0.0
relativeEntropy,IOPS_15,86,0.0
relativeEntropy,IOPS_15,87,0.0
relativeEntropy,IOPS_15,88,0.0
relativeEntropy,IOPS_15,89,0.0
relativeEntropy,IOPS_15,90,0.0
relativeEntropy,IOPS_15,91,0.0
relativeEntropy,IOPS_15,92,0.0
relativeEntropy,IOPS_15,93,0.0
relativeEntropy,IOPS_15,94,0.0
relativeEntropy,IOPS_15,95,0.0
relativeEntropy,IOPS_15,96,0.0
relativeEntropy,IOPS_15,97,0.0
relativeEntropy,IOPS_15,98,0.0
relativeEntropy,IOPS_15,99,0.0
relativeEntropy,IOPS_15,100,0.0
relativeEntropy,IOPS_15,101,0.0
relativeEntropy,IOPS_15,102,0.0
relativeEntropy,IOPS_15,103,0.0
relativeEntropy,IOPS_15,104,0.0
relativeEntropy,IOPS_15,105,0.0
relativeEntropy,IOPS_15,106,0.0
relativeEntropy,IOPS_15,107,0.0
relativeEntropy,IOPS_15,108,0.0
relativeEntropy,IOPS_15,109,0.0
relativeEntropy,IOPS_15,110,0.0
relativeEntropy,IOPS_15,111,0.0
relativeEntropy,IOPS_15,112,0.0
relativeEntropy,IOPS_15,113,0.0
relativeEntropy,IOPS_15,114,0.0
relativeEntropy,IOPS_15,115,0.0
relativeEntropy,IOPS_15,116,0.0
relativeEntropy,IOPS_15,117,0.0
relativeEntropy,IOPS_15,118,0.0
relativeEntropy,IOPS_15,119,0.0
relativeEntropy,IOPS_15,120,0.0
relativeEntropy,IOPS_15,121,0.0
relativeEntropy,IOPS_15,122,0.0
relativeEntropy,IOPS_15,123,0.0
relativeEntropy,IOPS_15,124,0.0
relativeEntropy,IOPS_15,125,0.0
relativeEntropy,IOPS_15,126,0.0
relativeEntropy,IOPS_15,127,0.0
relativeEntropy,IOPS_15,128,0.0
relativeEntropy,IOPS_15,129,0.0
relativeEntropy,IOPS_15,130,0.0
relativeEntropy,IOPS_15,131,0.0
relativeEntropy,IOPS_15,132,0.0
relativeEntropy,IOPS_15,133,0.0
relativeEntropy,IOPS_15,134,0.0
relativeEntropy,IOPS_15,135,0.0
relativeEntropy,IOPS_15,136,0.0
relativeEntropy,IOPS_15,137,0.0
relativeEntropy,IOPS_15,138,0.0
relativeEntropy,IOPS_15,139,0.0
relativeEntropy,IOPS_15,140,0.0
relativeEntropy,IOPS_15,141,0.0
relativeEntropy,IOPS_15,142,0.0
relativeEntropy,IOPS_15,143,0.0
relativeEntropy,IOPS_15,144,0.0
relativeEntropy,IOPS_15,145,0.0
relativeEntropy,IOPS_15,146,0.0
relativeEntropy,IOPS_15,147,0.0
relativeEntropy,IOPS_15,148,0.0
relativeEntropy,IOPS_15,149,0.0
relativeEntropy,IOPS_15,150,0.0
relativeEntropy,IOPS_15,151,0.0
relativeEntropy,IOPS_15,152,0.0
relativeEntropy,IOPS_15,153,0.0
relativeEntropy,IOPS_15,154,0.0
relativeEntropy,IOPS_15,155,0.0
relativeEntropy,IOPS_15,156,0.0
relativeEntropy,IOPS_15,157,0.0
relativeEntropy,IOPS_15,158,0.0
relativeEntropy,IOPS_15,159,0.0
relativeEntropy,IOPS_15,160,0.0
relativeEntropy,IOPS_15,161,0.0
relativeEntropy,IOPS_15,162,0.0
relativeEntropy,IOPS_15,163,0.0
relativeEntropy,IOPS_15,164,0.0
relativeEntropy,IOPS_15,165,0.0
relativeEntropy,IOPS_15,166,0.0
relativeEntropy,IOPS_15,167,0.0
